STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,MXSD,Missing,Consecutive Missing,TPCP,Missing,Consecutive Missing,TSNW,Missing,Consecutive Missing,MMXT,Missing,Consecutive Missing,MMNT,Missing,Consecutive Missing,MNTM,Missing,Consecutive Missing
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19751201,279,0,0,1044,0,0,686,0,0,21,0,0,-70,0,0,-25,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19760101,356,0,0,709,0,0,910,0,0,-23,0,0,-131,0,0,-77,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19760201,254,0,0,691,0,0,323,0,0,60,0,0,-55,0,0,3,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19760301,229,0,0,1176,0,0,422,0,0,82,0,0,-31,0,0,26,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19760401,0,0,0,2063,0,0,23,0,0,149,0,0,33,0,0,91,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19760501,0,0,0,1884,0,0,0,0,0,179,0,0,67,0,0,123,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19760601,0,0,0,1885,0,0,0,0,0,259,0,0,139,0,0,199,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19760701,0,0,0,1332,0,0,0,0,0,243,0,0,143,0,0,193,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19760801,0,0,0,1708,0,0,0,0,0,243,0,0,134,0,0,189,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19760901,0,0,0,831,0,0,0,0,0,209,0,0,100,0,0,154,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19761001,0,0,0,1658,0,0,8,0,0,131,0,0,34,0,0,82,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19761101,229,0,0,392,0,0,658,0,0,55,0,0,-13,0,0,21,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19761201,127,0,0,459,0,0,655,0,0,-2,0,0,-103,0,0,-52,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19770101,457,0,0,471,0,0,1329,0,0,-54,0,0,-128,0,0,-91,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19770201,381,0,0,412,0,0,620,0,0,3,0,0,-70,0,0,-33,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19770301,127,0,0,881,0,0,344,0,0,94,0,0,-4,0,0,45,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19770401,25,0,0,772,0,0,48,0,0,155,0,0,24,0,0,90,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19770501,0,0,0,191,0,0,25,0,0,231,0,0,83,0,0,157,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19770601,0,0,0,839,0,0,0,0,0,231,0,0,110,0,0,170,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19770701,0,0,0,1210,0,0,0,0,0,278,0,0,153,0,0,215,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19770801,0,0,0,1253,0,0,0,0,0,252,0,0,140,0,0,196,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19770901,0,0,0,1662,0,0,0,0,0,209,0,0,129,0,0,169,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19771001,0,0,0,1208,0,0,0,0,0,154,0,0,52,0,0,103,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19771101,152,0,0,1348,0,0,287,0,0,103,0,0,29,0,0,66,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19771201,305,0,0,1100,0,0,1018,0,0,7,0,0,-59,0,0,-26,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19780101,584,0,0,1467,0,0,1834,0,0,-22,0,0,-97,0,0,-60,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19780201,406,0,0,202,0,0,663,0,0,-30,0,0,-131,0,0,-80,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19780301,483,0,0,786,0,0,282,0,0,34,0,0,-64,0,0,-15,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19780401,0,0,0,475,0,0,10,0,0,115,0,0,-2,0,0,57,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19780501,0,0,0,483,0,0,0,0,0,207,0,0,85,0,0,146,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19780601,0,0,0,911,0,0,0,0,0,243,0,0,121,0,0,182,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19780701,0,0,0,707,0,0,0,0,0,286,0,0,157,0,0,222,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19780801,0,0,0,842,0,0,0,0,0,271,0,0,170,0,0,220,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19780901,0,0,0,998,0,0,0,0,0,219,0,0,91,0,0,155,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19781001,0,0,0,681,0,0,0,0,0,153,0,0,42,0,0,97,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19781101,76,0,0,318,0,0,99,0,0,99,0,0,-8,0,0,46,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19781201,533,0,0,1048,0,0,1036,0,0,30,0,0,-46,0,0,-8,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19790101,254,0,0,1195,0,0,710,0,0,-15,0,0,-92,0,0,-54,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19790201,305,0,0,647,0,0,525,0,0,-55,0,0,-158,0,0,-106,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19790301,178,0,0,694,0,0,378,0,0,92,0,0,-14,0,0,39,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19790401,102,0,0,988,0,0,259,0,0,124,0,0,21,0,0,73,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19790501,0,0,0,781,0,0,0,0,0,205,0,0,90,0,0,148,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19790601,0,0,0,592,0,0,0,0,0,252,0,0,125,0,0,188,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19790701,0,0,0,591,0,0,0,0,0,284,0,0,157,0,0,220,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19790801,0,0,0,940,0,0,0,0,0,250,0,0,148,0,0,199,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19790901,0,0,0,1334,0,0,0,0,0,227,0,0,100,0,0,163,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19791001,0,0,0,740,0,0,3,0,0,147,0,0,63,0,0,105,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19791101,25,0,0,827,0,0,39,0,0,114,0,0,26,0,0,70,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19791201,152,0,0,469,0,0,350,0,0,46,0,0,-30,0,0,8,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19800101,356,0,0,376,0,0,624,0,0,2,0,0,-74,0,0,-36,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19800201,381,0,0,352,0,0,835,0,0,-21,0,0,-114,0,0,-68,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19800301,229,0,0,1104,0,0,521,0,0,50,0,0,-47,0,0,2,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19800401,0,0,0,845,0,0,5,0,0,145,0,0,30,0,0,88,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19800501,0,0,0,339,0,0,0,0,0,223,0,0,86,0,0,155,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19800601,0,0,0,1131,0,0,0,0,0,234,0,0,110,0,0,172,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19800701,0,0,0,654,0,0,0,0,0,285,0,0,164,0,0,225,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19800801,0,0,0,336,0,0,0,0,0,287,0,0,177,0,0,232,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19800901,0,0,0,864,0,0,0,0,0,234,0,0,115,0,0,174,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19801001,0,0,0,651,0,0,0,0,0,137,0,0,49,0,0,93,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19801101,127,0,0,671,0,0,186,0,0,69,0,0,-8,0,0,31,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19801201,279,0,0,832,0,0,733,0,0,4,0,0,-109,0,0,-52,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19810101,279,0,0,339,0,0,595,0,0,-42,0,0,-146,0,0,-94,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19810201,127,0,0,692,0,0,217,0,0,66,0,0,-47,0,0,10,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19810301,51,0,0,258,0,0,270,0,0,76,0,0,-27,0,0,24,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19810401,0,0,0,518,0,0,10,0,0,161,0,0,39,0,0,100,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19810501,0,0,0,663,0,0,0,0,0,222,0,0,80,0,0,151,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19810601,0,0,0,480,0,0,0,0,0,263,0,0,137,0,0,200,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19810701,0,0,0,680,0,0,0,0,0,290,0,0,169,0,0,229,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19810801,0,0,0,668,0,0,0,0,0,273,0,0,154,0,0,213,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19810901,0,0,0,1419,0,0,0,0,0,206,0,0,122,0,0,164,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19811001,0,0,0,1693,0,0,13,0,0,139,0,0,37,0,0,88,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19811101,152,0,0,786,0,0,307,0,0,79,0,0,-2,0,0,39,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19811201,356,0,0,751,0,0,949,0,0,13,0,0,-47,0,0,-17,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19820101,356,0,0,913,0,0,1226,0,0,-43,0,0,-148,0,0,-96,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19820201,203,0,0,324,0,0,295,0,0,2,0,0,-79,0,0,-39,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19820301,127,0,0,669,0,0,365,0,0,60,0,0,-46,0,0,7,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19820401,152,0,0,436,0,0,330,0,0,127,0,0,4,0,0,66,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19820501,0,0,0,729,0,0,0,0,0,216,0,0,89,0,0,152,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19820601,0,0,0,1179,0,0,0,0,0,229,0,0,116,0,0,172,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19820701,0,0,0,974,0,0,0,0,0,277,0,0,149,0,0,213,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19820801,0,0,0,661,0,0,0,0,0,244,0,0,126,0,0,185,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19820901,0,0,0,1074,0,0,0,0,0,217,0,0,100,0,0,159,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19821001,0,0,0,183,0,0,0,0,0,162,0,0,42,0,0,102,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19821101,0,0,0,1149,0,0,49,0,0,110,0,0,22,0,0,66,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19821201,127,0,0,646,0,0,277,0,0,64,0,0,-41,0,0,11,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19830101,305,0,0,487,0,0,516,0,0,-5,0,0,-90,0,0,-48,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19830201,152,0,0,272,0,0,208,0,0,23,0,0,-85,0,0,-31,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19830301,51,0,0,586,0,0,210,0,0,65,0,0,-24,0,0,21,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19830401,152,0,0,1613,0,0,418,0,0,120,0,0,15,0,0,68,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19830501,0,0,0,847,0,0,0,0,0,182,0,0,58,0,0,120,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19830601,0,0,0,381,0,0,0,0,0,262,0,0,123,0,0,193,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19830701,0,0,0,585,0,0,0,0,0,287,0,0,157,0,0,222,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19830801,0,0,0,711,0,0,0,0,0,262,0,0,149,0,0,206,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19830901,0,0,0,758,0,0,0,0,0,232,0,0,107,0,0,169,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19831001,0,0,0,502,0,0,0,0,0,154,0,0,49,0,0,102,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19831101,25,0,0,1093,0,0,193,0,0,78,0,0,0,0,0,39,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19831201,203,0,0,1397,0,0,616,0,0,-16,0,0,-90,0,0,-53,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19840101,279,0,0,333,0,0,555,0,0,-31,0,0,-118,0,0,-74,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19840201,203,0,0,733,0,0,500,0,0,45,0,0,-45,0,0,0,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19840301,559,0,0,607,0,0,1025,0,0,8,0,0,-91,0,0,-42,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19840401,76,0,0,804,0,0,0,0,0,128,0,0,27,0,0,77,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19840501,0,0,0,1264,0,0,0,0,0,170,0,0,57,0,0,113,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19840601,0,0,0,513,0,0,0,0,0,253,0,0,118,0,0,186,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19840701,0,0,0,930,0,0,0,0,0,260,0,0,141,0,0,200,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19840801,0,0,0,1314,0,0,0,0,0,256,0,0,152,0,0,204,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19840901,0,0,0,664,0,0,0,0,0,197,0,0,88,0,0,142,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19841001,0,0,0,498,0,0,0,0,0,168,0,0,56,0,0,112,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19841101,25,0,0,885,0,0,129,0,0,83,0,0,-14,0,0,35,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19841201,330,0,0,1114,0,0,594,0,0,47,0,0,-31,0,0,8,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19850101,483,0,0,634,0,0,1458,0,0,-15,0,0,-98,0,0,-56,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19850201,330,0,0,396,0,0,550,0,0,16,0,0,-69,0,0,-26,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19850301,102,0,0,662,0,0,181,0,0,74,0,0,-26,0,0,24,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19850401,0,0,0,310,0,0,50,0,0,141,0,0,34,0,0,88,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19850501,0,0,0,860,0,0,0,0,0,217,0,0,89,0,0,153,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19850601,0,0,0,710,0,0,0,0,0,224,0,0,109,0,0,166,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19850701,0,0,0,698,0,0,0,0,0,271,0,0,148,0,0,210,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19850801,0,0,0,367,0,0,0,0,0,267,0,0,143,0,0,205,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19850901,0,0,0,987,0,0,0,0,0,237,0,0,113,0,0,175,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19851001,0,0,0,861,0,0,0,0,0,164,0,0,51,0,0,107,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19851101,102,0,0,1317,0,0,204,0,0,85,0,0,17,0,0,51,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19851201,178,0,0,458,0,0,717,0,0,0,0,0,-66,0,0,-33,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19860101,254,0,0,614,0,0,760,0,0,0,0,0,-91,0,0,-45,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19860201,203,0,0,577,0,0,662,0,0,-11,0,0,-84,0,0,-48,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19860301,102,0,0,719,0,0,280,0,0,86,0,0,-27,0,0,30,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19860401,0,0,0,870,0,0,43,0,0,155,0,0,35,0,0,95,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19860501,0,0,0,680,0,0,0,0,0,225,0,0,96,0,0,161,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19860601,0,0,0,1244,0,0,0,0,0,241,0,0,119,0,0,180,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19860701,0,0,0,1329,0,0,0,0,0,268,0,0,165,0,0,216,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19860801,0,0,0,854,0,0,0,0,0,253,0,0,133,0,0,193,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19860901,0,0,0,1389,0,0,0,0,0,210,0,0,106,0,0,158,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19861001,0,0,0,844,0,0,0,0,0,152,0,0,44,0,0,98,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19861101,127,0,0,950,0,0,409,0,0,69,0,0,-16,0,0,27,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19861201,76,0,0,847,0,0,224,0,0,29,0,0,-33,0,0,-2,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19870101,330,0,0,772,0,0,1251,0,0,-5,0,0,-87,0,0,-46,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19870201,229,0,0,162,0,0,384,0,0,-6,0,0,-110,0,0,-58,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19870301,25,0,0,474,0,0,76,0,0,94,0,0,-29,0,0,33,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19870401,25,0,0,841,0,0,33,0,0,165,0,0,55,0,0,110,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19870501,0,0,0,359,0,0,0,0,0,225,0,0,90,0,0,157,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19870601,0,0,0,1281,0,0,0,0,0,260,0,0,143,0,0,202,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19870701,0,0,0,550,0,0,0,0,0,292,0,0,171,0,0,231,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19870801,0,0,0,539,0,0,0,0,0,264,0,0,141,0,0,203,0,0
GHCND:USW00014771,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125,43.11667,-76.11667,19870901,0,0,0,1522,0,0,0,0,0,213,0,0,111,0,0,162,0,0
